HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT
S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14,S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14,S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14
-0.103707,-0.11595,0.167408,0.145643,0.070024,0.056475,-0.076245,-0.0289,0.021817,-0.00397,0.128887,0.139031,-0.002688,-0.002893,0.045881,0.004051,0.029842,0.008711,-0.025872,0.127314,-0.047661,-0.009032,-0.036495,-0.029408,0.074212,0.071355,0.06627,-0.379402,-0.166932,-0.056914,-0.002492,-0.068212,0.002008,0.058422,0.089841,-0.181967,-0.049651,-0.128415,-0.228348,-0.022399,0.002152,0.017841,0.012808,-0.079224,0.019268,-0.420094,-0.268224,-0.065358,-0.040105,-0.111835,-0.078363,-0.062699,-0.036329,0.042908,-0.015557,-0.010446,-0.014833,-0.003957,-0.030743,-0.147127,-0.018789,-0.25957,0.091513,0.012296,0.018968,-0.037488,-0.010761,0.011787,-0.050066,-0.058829,-0.285674,-0.165601,0.038993,-0.082704,0.047625,0.058626,-0.058404,-0.016092,-0.057407,0.015298,-0.291207,-0.129194,-0.068046,-0.042997,-0.065954,-0.074312,-0.032857,-0.027619,0.017036,0.111757,-0.058107,-0.023865,-0.040452,-0.060151,-0.072915,0.052566,-0.1933,-0.287888,-0.154637,-0.037946,-0.03998,-0.078973,0.013795,0.008356,0.031012
-0.105978,-0.115669,0.16518,0.145566,0.071209,0.055663,-0.07589,-0.029293,0.023087,-0.009264,0.126717,0.137985,-0.002293,-0.002565,0.046438,0.005555,0.029208,0.009523,-0.026041,0.126698,-0.047255,-0.008059,-0.036279,-0.028474,0.07383,0.071026,0.064248,-0.381231,-0.168928,-0.056793,-0.000951,-0.069267,0.001136,0.058712,0.091237,-0.180026,-0.052253,-0.135964,-0.226814,-0.023551,0.002441,0.017752,0.012642,-0.079736,0.020273,-0.41996,-0.266975,-0.064014,-0.040583,-0.110095,-0.080139,-0.062736,-0.03619,0.042505,-0.015433,-0.010427,-0.014375,-0.003803,-0.029885,-0.14708,-0.019379,-0.259864,0.089841,0.013567,0.018898,-0.037669,-0.01054,0.012199,-0.049803,-0.058188,-0.286004,-0.167921,0.029216,-0.081249,0.047658,0.058104,-0.058138,-0.016652,-0.056649,0.011008,-0.293243,-0.12899,-0.066307,-0.043149,-0.063657,-0.074583,-0.033528,-0.026667,0.016464,0.111265,-0.057682,-0.022434,-0.040082,-0.058359,-0.07325,0.051647,-0.195616,-0.29139,-0.155362,-0.037895,-0.03862,-0.079807,0.013335,0.008909,0.033048
-0.108303,-0.115303,0.163173,0.145478,0.07216,0.054338,-0.075535,-0.029821,0.024223,-0.014562,0.12485,0.136962,-0.002058,-0.002268,0.046769,0.006879,0.028468,0.010167,-0.026298,0.125999,-0.046849,-0.007135,-0.036062,-0.027568,0.073442,0.070564,0.062421,-0.383084,-0.171086,-0.056759,0.000461,-0.070477,0.000065,0.05885,0.092439,-0.178082,-0.05504,-0.143426,-0.225354,-0.024638,0.002634,0.017665,0.012477,-0.080112,0.021199,-0.419599,-0.265682,-0.06281,-0.041031,-0.108385,-0.081716,-0.062703,-0.036035,0.042179,-0.015337,-0.010408,-0.013892,-0.003648,-0.029044,-0.146965,-0.019945,-0.259942,0.088164,0.014874,0.01883,-0.037783,-0.010287,0.012481,-0.049512,-0.057592,-0.286384,-0.170343,0.019747,-0.079876,0.047522,0.056972,-0.05787,-0.017344,-0.055889,0.006637,-0.294749,-0.12872,-0.064868,-0.043299,-0.061616,-0.074837,-0.034235,-0.025868,0.015881,0.110662,-0.057256,-0.021027,-0.039711,-0.056611,-0.073523,0.050619,-0.197521,-0.29492,-0.156213,-0.03793,-0.037322,-0.080764,0.012545,0.009337,0.034847
-0.110656,-0.114861,0.1614,0.14538,0.07289,0.052515,-0.075181,-0.030478,0.025223,-0.019831,0.12328,0.135958,-0.001981,-0.001996,0.046872,0.008015,0.027637,0.010641,-0.026632,0.125234,-0.046442,-0.006258,-0.035845,-0.026688,0.073055,0.069993,0.060798,-0.384935,-0.173418,-0.056809,0.001741,-0.071842,-0.001204,0.058827,0.093439,-0.176137,-0.057998,-0.15076,-0.22396,-0.025655,0.002729,0.017579,0.012314,-0.080354,0.022044,-0.419017,-0.264353,-0.061762,-0.04145,-0.106709,-0.083092,-0.062594,-0.03586,0.041941,-0.015253,-0.010388,-0.013382,-0.003494,-0.028217,-0.146783,-0.020472,-0.259806,0.086493,0.016215,0.018766,-0.037822,-0.010005,0.012618,-0.049195,-0.057048,-0.286793,-0.172859,0.010641,-0.07858,0.047235,0.055244,-0.057602,-0.018164,-0.055132,0.002213,-0.295737,-0.128395,-0.063743,-0.043446,-0.059836,-0.075077,-0.034957,-0.025219,0.015309,0.109981,-0.05683,-0.01964,-0.039339,-0.054905,-0.073728,0.049521,-0.199008,-0.298443,-0.157203,-0.038043,-0.036081,-0.081847,0.011414,0.009632,0.03639
-0.113016,-0.114353,0.159868,0.145268,0.073412,0.05021,-0.074826,-0.031258,0.026085,-0.025038,0.121994,0.134968,-0.002059,-0.001745,0.046747,0.008961,0.026732,0.010945,-0.027033,0.124419,-0.046034,-0.00543,-0.035627,-0.025835,0.072672,0.06934,0.059385,-0.386759,-0.175934,-0.056935,0.002889,-0.073361,-0.002664,0.05864,0.094227,-0.174194,-0.061108,-0.157925,-0.222625,-0.026597,0.002726,0.017494,0.012153,-0.080466,0.022808,-0.41822,-0.262998,-0.060882,-0.041841,-0.105069,-0.084269,-0.062405,-0.035664,0.041802,-0.015167,-0.010368,-0.012844,-0.003339,-0.027404,-0.146538,-0.02095,-0.259459,0.084835,0.017588,0.018709,-0.03778,-0.009695,0.012597,-0.048852,-0.056562,-0.28721,-0.175461,0.001943,-0.077358,0.046815,0.052936,-0.057333,-0.019105,-0.054382,-0.002231,-0.296225,-0.128029,-0.062941,-0.043586,-0.058322,-0.075308,-0.035673,-0.024719,0.014769,0.109251,-0.056402,-0.018273,-0.038966,-0.053239,-0.073865,0.04839,-0.200075,-0.301924,-0.158346,-0.038226,-0.034891,-0.083056,0.009933,0.009788,0.037665
-0.115359,-0.113792,0.158579,0.145139,0.073744,0.047446,-0.074472,-0.032154,0.026808,-0.030153,0.120978,0.133988,-0.002288,-0.001512,0.046398,0.009714,0.025769,0.011082,-0.027494,0.12357,-0.045626,-0.004648,-0.035409,-0.025005,0.072299,0.068628,0.058185,-0.388531,-0.178646,-0.057129,0.003903,-0.075033,-0.004307,0.058282,0.094797,-0.172257,-0.064351,-0.164886,-0.221345,-0.027459,0.002625,0.017411,0.011998,-0.080452,0.02349,-0.417217,-0.261625,-0.060181,-0.042206,-0.10347,-0.085248,-0.062133,-0.035445,0.041772,-0.015068,-0.010347,-0.012274,-0.003183,-0.026604,-0.146231,-0.021368,-0.25891,0.083202,0.018994,0.01866,-0.037648,-0.009358,0.012406,-0.048484,-0.056138,-0.287616,-0.178143,-0.006307,-0.076206,0.046285,0.05007,-0.057062,-0.020156,-0.053644,-0.006663,-0.296239,-0.127636,-0.062469,-0.043718,-0.057072,-0.075534,-0.036365,-0.024363,0.014278,0.108501,-0.055973,-0.016922,-0.038592,-0.051609,-0.073933,0.04726,-0.200725,-0.30533,-0.159652,-0.038468,-0.033745,-0.084391,0.0081,0.009798,0.038659
-0.117663,-0.113193,0.157535,0.144993,0.073902,0.044248,-0.074119,-0.033156,0.027392,-0.035144,0.120212,0.133014,-0.002663,-0.001294,0.045829,0.010277,0.024763,0.011057,-0.028005,0.1227,-0.045217,-0.003911,-0.035189,-0.024197,0.071937,0.067881,0.057197,-0.39023,-0.181565,-0.057383,0.004786,-0.076858,-0.006124,0.05775,0.095145,-0.170331,-0.067705,-0.17161,-0.220112,-0.02824,0.002427,0.017329,0.011848,-0.080317,0.024091,-0.416019,-0.260241,-0.059666,-0.042548,-0.101912,-0.086034,-0.061777,-0.035203,0.041859,-0.014946,-0.010326,-0.011673,-0.003027,-0.025817,-0.145868,-0.021719,-0.258166,0.081602,0.020434,0.018623,-0.037421,-0.008994,0.012035,-0.048091,-0.05578,-0.287994,-0.180898,-0.014075,-0.07512,0.045662,0.046675,-0.05679,-0.021308,-0.052925,-0.011053,-0.295807,-0.127228,-0.062329,-0.043842,-0.056084,-0.075756,-0.037014,-0.024145,0.013855,0.107754,-0.055543,-0.015584,-0.038216,-0.050014,-0.073931,0.046162,-0.200969,-0.308628,-0.161131,-0.038759,-0.032636,-0.085852,0.005911,0.009658,0.039365
-0.119907,-0.112574,0.156734,0.144824,0.073906,0.040647,-0.073764,-0.034253,0.027837,-0.039984,0.119671,0.132039,-0.003179,-0.001091,0.045046,0.010655,0.023729,0.010875,-0.028556,0.121823,-0.044807,-0.003218,-0.034967,-0.023409,0.07159,0.067121,0.056417,-0.391832,-0.184703,-0.057686,0.005538,-0.078834,-0.008105,0.057039,0.095268,-0.16842,-0.071147,-0.178066,-0.218922,-0.028937,0.002135,0.017249,0.011706,-0.080068,0.024617,-0.414639,-0.258855,-0.059343,-0.042868,-0.100399,-0.086631,-0.061336,-0.034935,0.042069,-0.014792,-0.010304,-0.011039,-0.00287,-0.02504,-0.145451,-0.021997,-0.25724,0.080044,0.021912,0.0186,-0.037092,-0.008604,0.011474,-0.047675,-0.055492,-0.288327,-0.183721,-0.021333,-0.074098,0.044969,0.042782,-0.056516,-0.022547,-0.052231,-0.015368,-0.294968,-0.126816,-0.062522,-0.04396,-0.055353,-0.075976,-0.037607,-0.02406,0.013513,0.107031,-0.055111,-0.014257,-0.037838,-0.048449,-0.073861,0.045124,-0.200823,-0.311788,-0.162792,-0.039086,-0.031553,-0.087438,0.003369,0.009364,0.039777
-0.122074,-0.111954,0.156169,0.144629,0.073774,0.036675,-0.07341,-0.035433,0.028144,-0.044646,0.119329,0.13106,-0.003829,-0.000903,0.04406,0.010853,0.022679,0.010542,-0.029141,0.120949,-0.044396,-0.002566,-0.034744,-0.022638,0.071259,0.066365,0.055837,-0.39332,-0.188071,-0.05803,0.006164,-0.080962,-0.010236,0.056147,0.095166,-0.16653,-0.074654,-0.184228,-0.217768,-0.029551,0.001752,0.01717,0.011574,-0.07971,0.025069,-0.413091,-0.257473,-0.059213,-0.043169,-0.098931,-0.087048,-0.060811,-0.034641,0.042405,-0.0146,-0.010281,-0.010372,-0.002713,-0.024273,-0.144986,-0.022199,-0.256145,0.078538,0.02343,0.018595,-0.036654,-0.008186,0.010715,-0.047235,-0.055274,-0.288603,-0.186608,-0.028059,-0.073138,0.044223,0.038427,-0.05624,-0.023859,-0.051567,-0.019577,-0.293763,-0.126412,-0.063042,-0.044072,-0.054871,-0.076195,-0.038132,-0.024099,0.013264,0.106349,-0.054677,-0.012938,-0.037457,-0.046911,-0.073727,0.044166,-0.200308,-0.314782,-0.164641,-0.039435,-0.03049,-0.089148,0.000479,0.008912,0.039892
-0.124145,-0.111354,0.155833,0.144405,0.073528,0.03237,-0.073055,-0.036684,0.028313,-0.049106,0.119153,0.130072,-0.004608,-0.000732,0.04288,0.010881,0.021624,0.010067,-0.029751,0.120088,-0.043984,-0.001954,-0.034519,-0.021882,0.070945,0.065632,0.055444,-0.394676,-0.19168,-0.058402,0.006667,-0.08324,-0.012503,0.055071,0.094841,-0.164665,-0.078202,-0.190073,-0.216645,-0.030082,0.001282,0.017094,0.011454,-0.079252,0.025453,-0.411391,-0.256101,-0.059278,-0.043451,-0.097511,-0.087292,-0.060203,-0.034321,0.042871,-0.014365,-0.010257,-0.009671,-0.002554,-0.023515,-0.144477,-0.022323,-0.254896,0.077092,0.024994,0.018609,-0.036104,-0.00774,0.009753,-0.046771,-0.055129,-0.28881,-0.189556,-0.03424,-0.07224,0.043446,0.033653,-0.055961,-0.02523,-0.050939,-0.023652,-0.292238,-0.126028,-0.063885,-0.044184,-0.054631,-0.076411,-0.038579,-0.024254,0.01312,0.105723,-0.054241,-0.011625,-0.037073,-0.045397,-0.073532,0.043309,-0.199452,-0.317583,-0.166687,-0.039793,-0.029437,-0.090979,-0.00275,0.0083,0.039712
-0.126108,-0.110796,0.155715,0.144146,0.073186,0.027771,-0.072699,-0.037992,0.028347,-0.053342,0.11911,0.12907,-0.005507,-0.000581,0.041517,0.010752,0.020575,0.009458,-0.030381,0.119245,-0.04357,-0.001379,-0.034291,-0.021138,0.070649,0.064935,0.055222,-0.395884,-0.195542,-0.058792,0.007051,-0.085669,-0.01489,0.053809,0.094296,-0.162833,-0.081767,-0.195579,-0.21555,-0.030532,0.000731,0.017019,0.011347,-0.078703,0.025776,-0.409555,-0.254745,-0.059536,-0.043718,-0.096138,-0.087375,-0.059516,-0.033974,0.043467,-0.014083,-0.010232,-0.008936,-0.002394,-0.022763,-0.143929,-0.022369,-0.253509,0.075715,0.026609,0.018646,-0.035437,-0.007264,0.008584,-0.046284,-0.055055,-0.288941,-0.192563,-0.039864,-0.071404,0.042653,0.028502,-0.05568,-0.026645,-0.050356,-0.027566,-0.290444,-0.125675,-0.065043,-0.044299,-0.054622,-0.076623,-0.038941,-0.024516,0.013086,0.105162,-0.053802,-0.010315,-0.036685,-0.043902,-0.07328,0.042566,-0.198287,-0.320169,-0.168933,-0.040146,-0.028386,-0.092932,-0.006307,0.007524,0.039241
-0.127952,-0.110305,0.155803,0.143848,0.072768,0.022918,-0.072343,-0.039344,0.028246,-0.057336,0.119164,0.128049,-0.00652,-0.000455,0.039982,0.010479,0.01954,0.008724,-0.031025,0.118426,-0.043155,-0.00084,-0.034061,-0.020406,0.070369,0.064286,0.055153,-0.396933,-0.199667,-0.059188,0.007322,-0.088249,-0.017381,0.052359,0.093536,-0.161037,-0.085325,-0.20073,-0.214478,-0.030905,0.000104,0.016946,0.011257,-0.078069,0.026043,-0.407601,-0.25341,-0.059985,-0.043971,-0.094814,-0.087309,-0.058753,-0.0336,0.044191,-0.013753,-0.010205,-0.008169,-0.002232,-0.022018,-0.143348,-0.022337,-0.252001,0.074413,0.028282,0.018708,-0.034651,-0.006755,0.007204,-0.045774,-0.055052,-0.28899,-0.19563,-0.044928,-0.07063,0.041863,0.023022,-0.055396,-0.028086,-0.049823,-0.031293,-0.288437,-0.125361,-0.066504,-0.044426,-0.054832,-0.07683,-0.039213,-0.024876,0.013166,0.104674,-0.05336,-0.009009,-0.036293,-0.042423,-0.072979,0.041948,-0.196849,-0.32252,-0.171385,-0.04048,-0.027329,-0.095004,-0.010177,0.006585,0.038484
-0.129671,-0.109904,0.156081,0.143505,0.072293,0.017857,-0.071985,-0.040724,0.028013,-0.061073,0.119275,0.127005,-0.007639,-0.00036,0.038289,0.010077,0.018524,0.007873,-0.031678,0.117636,-0.042738,-0.000334,-0.033828,-0.019681,0.070106,0.063694,0.055214,-0.397812,-0.204066,-0.059579,0.007484,-0.090982,-0.019956,0.050721,0.092569,-0.159284,-0.088856,-0.205514,-0.213425,-0.031204,-0.000594,0.016876,0.011185,-0.07736,0.026261,-0.405547,-0.252101,-0.060621,-0.044212,-0.09354,-0.087107,-0.057917,-0.033198,0.045039,-0.013374,-0.010178,-0.007371,-0.00207,-0.021277,-0.142739,-0.02223,-0.250391,0.073192,0.030018,0.018797,-0.033745,-0.006213,0.005615,-0.045241,-0.055118,-0.288955,-0.19876,-0.049433,-0.06992,0.041089,0.017263,-0.055109,-0.029539,-0.049347,-0.034812,-0.286272,-0.125096,-0.06826,-0.044572,-0.055251,-0.077029,-0.039393,-0.025325,0.013361,0.104262,-0.052916,-0.007705,-0.035897,-0.040958,-0.072633,0.041464,-0.195176,-0.32462,-0.174048,-0.040782,-0.026262,-0.097195,-0.014341,0.00548,0.037451
-0.131262,-0.109617,0.156535,0.143112,0.071779,0.012631,-0.071627,-0.042118,0.027648,-0.064539,0.119404,0.125933,-0.008858,-0.000305,0.03645,0.009565,0.017533,0.006915,-0.032335,0.116875,-0.042319,0.00014,-0.033593,-0.018964,0.069858,0.063168,0.055384,-0.398513,-0.208747,-0.059952,0.007541,-0.093869,-0.022597,0.048895,0.091404,-0.157577,-0.09234,-0.209921,-0.212389,-0.031433,-0.001354,0.016807,0.011131,-0.076584,0.026436,-0.403412,-0.250822,-0.061438,-0.044443,-0.092316,-0.086784,-0.057013,-0.032769,0.046007,-0.012948,-0.010149,-0.006543,-0.001906,-0.020539,-0.142107,-0.022051,-0.248694,0.072058,0.031824,0.018913,-0.032719,-0.005634,0.003818,-0.044686,-0.055251,-0.288839,-0.201957,-0.053386,-0.069277,0.040345,0.011277,-0.054819,-0.030988,-0.048936,-0.038103,-0.284009,-0.12489,-0.070296,-0.044748,-0.055866,-0.077219,-0.039481,-0.025853,0.013672,0.103927,-0.052468,-0.006403,-0.035498,-0.039503,-0.072249,0.041117,-0.193311,-0.326454,-0.176923,-0.041039,-0.025178,-0.099503,-0.018779,0.00421,0.036153
-0.132725,-0.109468,0.157146,0.142661,0.071241,0.007289,-0.071268,-0.043512,0.027152,-0.067726,0.119511,0.124827,-0.010171,-0.000298,0.034476,0.008959,0.016569,0.005858,-0.032995,0.116145,-0.041899,0.000583,-0.033355,-0.018251,0.069623,0.062712,0.055635,-0.399029,-0.213718,-0.060298,0.007499,-0.096912,-0.025283,0.046882,0.090051,-0.155922,-0.095758,-0.213943,-0.211366,-0.0316,-0.00217,0.016741,0.011097,-0.075749,0.026576,-0.401215,-0.249577,-0.062431,-0.044665,-0.091142,-0.086356,-0.056047,-0.032311,0.047089,-0.012477,-0.010119,-0.005689,-0.001741,-0.019804,-0.141458,-0.021804,-0.24693,0.071015,0.033705,0.019059,-0.031575,-0.005016,0.001818,-0.044109,-0.055447,-0.288647,-0.205226,-0.056797,-0.068705,0.039641,0.005119,-0.054527,-0.032415,-0.048597,-0.041151,-0.281705,-0.12475,-0.072602,-0.044964,-0.056666,-0.077397,-0.039478,-0.026453,0.014094,0.103668,-0.052018,-0.005106,-0.035096,-0.038056,-0.071835,0.040909,-0.191294,-0.328014,-0.180013,-0.041239,-0.024076,-0.101928,-0.023466,0.002773,0.034604
-0.134064,-0.109478,0.157899,0.142145,0.070694,0.001877,-0.070909,-0.044891,0.026527,-0.070627,0.119555,0.123685,-0.011571,-0.000351,0.03238,0.008278,0.015635,0.00471,-0.033653,0.115444,-0.041477,0.000996,-0.033116,-0.017542,0.069399,0.062331,0.055943,-0.399358,-0.218985,-0.060605,0.007362,-0.100112,-0.027994,0.044685,0.088522,-0.154321,-0.099096,-0.217579,-0.210355,-0.031707,-0.003034,0.016676,0.011084,-0.074864,0.026685,-0.398973,-0.248369,-0.063593,-0.044881,-0.090018,-0.08584,-0.055022,-0.031826,0.048275,-0.011964,-0.010087,-0.004812,-0.001575,-0.019071,-0.140797,-0.021492,-0.245114,0.070066,0.035667,0.019234,-0.030317,-0.004356,-0.00038,-0.043512,-0.055703,-0.288385,-0.208575,-0.059681,-0.068209,0.038987,-0.001156,-0.054233,-0.033807,-0.048337,-0.043942,-0.279418,-0.124684,-0.075164,-0.045231,-0.057638,-0.077562,-0.039387,-0.027116,0.014623,0.10348,-0.051565,-0.003816,-0.034691,-0.036613,-0.071398,0.040839,-0.189171,-0.329292,-0.183318,-0.041371,-0.022955,-0.104468,-0.028374,0.001172,0.032819
-0.135285,-0.10967,0.158774,0.141559,0.070151,-0.003554,-0.070549,-0.04624,0.025775,-0.073239,0.1195,0.122501,-0.013053,-0.000472,0.030173,0.007543,0.014732,0.003478,-0.034308,0.114771,-0.041054,0.001381,-0.032874,-0.016834,0.069184,0.062027,0.05628,-0.399497,-0.224549,-0.060863,0.007135,-0.10347,-0.030708,0.042305,0.086831,-0.152778,-0.102341,-0.220828,-0.209354,-0.031763,-0.003937,0.016613,0.011091,-0.073936,0.02677,-0.396705,-0.2472,-0.064917,-0.045091,-0.088944,-0.085254,-0.053945,-0.031312,0.049559,-0.011414,-0.010055,-0.003916,-0.001408,-0.018338,-0.140128,-0.02112,-0.243263,0.069213,0.037713,0.019438,-0.028949,-0.003651,-0.002764,-0.042897,-0.056016,-0.288063,-0.212012,-0.062054,-0.067795,0.038388,-0.007491,-0.053936,-0.03515,-0.048161,-0.046468,-0.277205,-0.124699,-0.07797,-0.045563,-0.058771,-0.077711,-0.039214,-0.027834,0.015251,0.103357,-0.051109,-0.002535,-0.034282,-0.035172,-0.070944,0.040906,-0.186983,-0.330284,-0.186836,-0.041425,-0.021814,-0.107121,-0.033472,-0.000592,0.030815
-0.136399,-0.110063,0.159753,0.140895,0.06962,-0.008955,-0.07019,-0.047546,0.024896,-0.07556,0.119306,0.121273,-0.014612,-0.000673,0.027866,0.006772,0.013858,0.002169,-0.034957,0.114123,-0.040629,0.001737,-0.032631,-0.016126,0.068975,0.0618,0.056619,-0.399446,-0.230409,-0.061063,0.00682,-0.106985,-0.033402,0.039749,0.08499,-0.151295,-0.105482,-0.223692,-0.208362,-0.031771,-0.004872,0.016552,0.011117,-0.072972,0.026837,-0.394426,-0.246073,-0.066396,-0.045297,-0.087919,-0.084616,-0.052822,-0.030769,0.050929,-0.010832,-0.010021,-0.003004,-0.00124,-0.017605,-0.139456,-0.020694,-0.241392,0.068458,0.039846,0.019671,-0.027479,-0.0029,-0.005326,-0.042265,-0.05638,-0.287694,-0.215546,-0.063939,-0.067467,0.03785,-0.013827,-0.053638,-0.036428,-0.048077,-0.048723,-0.27512,-0.1248,-0.081008,-0.04597,-0.060054,-0.077844,-0.038964,-0.0286,0.015972,0.103291,-0.05065,-0.001267,-0.033872,-0.033731,-0.070481,0.041106,-0.184773,-0.330988,-0.190564,-0.041392,-0.020659,-0.109885,-0.038728,-0.002516,0.028609
-0.137417,-0.110675,0.160818,0.140145,0.069111,-0.014277,-0.06983,-0.048794,0.023891,-0.077592,0.118938,0.119996,-0.016242,-0.000964,0.025469,0.005983,0.013013,0.000787,-0.0356,0.113495,-0.040203,0.002065,-0.032386,-0.015417,0.068769,0.061651,0.056935,-0.399207,-0.236563,-0.061196,0.006422,-0.110655,-0.036055,0.037022,0.083014,-0.149874,-0.108512,-0.226178,-0.207379,-0.031737,-0.005828,0.016493,0.011163,-0.07198,0.026889,-0.392153,-0.24499,-0.068022,-0.0455,-0.086945,-0.083945,-0.051658,-0.030196,0.052376,-0.010225,-0.009985,-0.002082,-0.001072,-0.01687,-0.138785,-0.020219,-0.239517,0.067802,0.042067,0.01993,-0.025916,-0.002102,-0.00805,-0.041618,-0.056793,-0.287291,-0.219186,-0.065359,-0.067234,0.037374,-0.020106,-0.053337,-0.037631,-0.04809,-0.050703,-0.273215,-0.124993,-0.084265,-0.046464,-0.061476,-0.077961,-0.038645,-0.029409,0.016776,0.10327,-0.050188,-0.000018,-0.033458,-0.032288,-0.070016,0.041432,-0.182582,-0.331406,-0.194496,-0.041266,-0.019493,-0.112757,-0.044105,-0.004596,0.026221
-0.138351,-0.11152,0.161952,0.139303,0.068626,-0.01947,-0.069471,-0.049972,0.022761,-0.079339,0.118363,0.118668,-0.017941,-0.001354,0.022992,0.005196,0.012195,-0.000662,-0.036235,0.112883,-0.039774,0.002364,-0.032139,-0.014705,0.068564,0.061579,0.057202,-0.398784,-0.243,-0.061256,0.005943,-0.114476,-0.038644,0.034131,0.080919,-0.148517,-0.111424,-0.228292,-0.206405,-0.031665,-0.006799,0.016436,0.011226,-0.070966,0.026929,-0.389901,-0.243951,-0.069787,-0.045703,-0.086019,-0.083259,-0.050461,-0.029593,0.053889,-0.009601,-0.009949,-0.001156,-0.000902,-0.016134,-0.138118,-0.019699,-0.23765,0.067243,0.044376,0.020214,-0.024269,-0.001255,-0.010921,-0.040959,-0.057248,-0.286867,-0.222944,-0.06634,-0.067102,0.036962,-0.026269,-0.053035,-0.038746,-0.048204,-0.05241,-0.271538,-0.125283,-0.087728,-0.047057,-0.063027,-0.078063,-0.038266,-0.030254,0.017653,0.103282,-0.049723,0.001208,-0.033041,-0.030839,-0.069555,0.04188,-0.180448,-0.331541,-0.198623,-0.041041,-0.018326,-0.115731,-0.049564,-0.006828,0.02367
-0.139216,-0.112613,0.163137,0.138361,0.06817,-0.024484,-0.069111,-0.051068,0.021509,-0.080809,0.117551,0.117287,-0.019704,-0.001852,0.020443,0.004427,0.0114,-0.002174,-0.036862,0.11228,-0.039344,0.002634,-0.03189,-0.013988,0.068356,0.06158,0.057396,-0.398183,-0.249707,-0.061235,0.005385,-0.118441,-0.041145,0.031086,0.078719,-0.147225,-0.114215,-0.230043,-0.205438,-0.031559,-0.007774,0.01638,0.011305,-0.069935,0.026962,-0.387684,-0.242958,-0.071681,-0.045904,-0.08514,-0.082576,-0.049236,-0.028958,0.055454,-0.008966,-0.009911,-0.000232,-0.000731,-0.015394,-0.13746,-0.01914,-0.235805,0.066781,0.046771,0.020521,-0.022552,-0.000361,-0.013921,-0.040292,-0.057743,-0.286441,-0.226828,-0.066907,-0.067077,0.036611,-0.032258,-0.052731,-0.039764,-0.048426,-0.053847,-0.270133,-0.125671,-0.091385,-0.047756,-0.064697,-0.078149,-0.037836,-0.031132,0.018593,0.103314,-0.049255,0.002403,-0.032621,-0.029382,-0.069104,0.04244,-0.178409,-0.331401,-0.202936,-0.040714,-0.017167,-0.118802,-0.055065,-0.009206,0.020977
